sample_id,canny_f1,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02243,0.8265151515151515,1.8127114951900227,1.3463697468340645,0.007915019989013672,0.01029963418841362,0.4004267752170563,74.7288818359375,5.143701886070828,38.6284065246582,3.953125,0.9734676602805639
02244,0.7582864896297732,110.5163757132146,10.51267690520424,0.015758872032165527,0.009980804286897182,0.3450968265533447,72.19982147216797,5.092913985595874,38.61326217651367,3.998046875,0.9649671869960086
02245,0.6025766807807498,13.378628098158986,3.6576806993173947,0.03476452827453613,0.03850575163960457,0.6641119718551636,75.70491790771484,3.9118427926156394,26.212810516357422,4.96875,0.817336892342649
02246,0.7597005268509104,4.762999036678576,2.182429617806397,0.00651860237121582,0.008485263213515282,0.6129580736160278,77.24327850341797,3.1698389503108313,30.631813049316406,4.9453125,0.951331428795014
02247,0.6752078388016345,2.026480802818429,1.4235451530662555,0.026813745498657227,0.03340227156877518,0.39905738830566406,74.70437622070312,2.255914372004909,27.590505599975586,4.703125,0.9005529161243693
02248,0.667340108881726,9.344172133181813,3.056823863617564,0.01423656940460205,0.040046077221632004,0.48516198992729187,74.66657257080078,2.809327704615001,25.741254806518555,4.75,0.8049765961751394
02249,0.7579380435446751,40.66800474862121,6.377147069702972,0.010067284107208252,0.013663510791957378,0.6379947066307068,72.82732391357422,3.279595127774788,31.343700408935547,4.796875,0.9356101574594468
02250,0.8536280977001248,0.9980411552960846,0.9990200975436303,0.00707775354385376,0.004532474558800459,0.29651767015457153,67.87478637695312,5.2085015427513675,43.11882019042969,3.80078125,0.9892410432038273
02251,0.8516776560073812,10.748640172201867,3.278511883797566,0.013360738754272461,0.009892522357404232,0.3808068633079529,71.91830444335938,4.43002886211821,34.25153732299805,3.16796875,0.9716242832163322
02252,0.8496768134357218,1.9728648123621233,1.4045870611543179,0.010347843170166016,0.007187682203948498,0.5699900984764099,73.76744079589844,4.371676690691942,34.71809005737305,4.921875,0.9760728510354114
02253,0.8038812785388127,1.4920556539353669,1.2214973000114928,0.014935553073883057,0.003969494719058275,0.6111269593238831,73.20500183105469,7.021417945872438,39.668601989746094,4.78125,0.9842741865793156
02254,0.6797809236833627,6.231504232130181,2.4962981056216385,0.029980123043060303,0.04917476698756218,0.38644078373908997,72.98089599609375,5.398207128063368,26.07182502746582,3.267578125,0.7825602160471488
02255,0.6776002496803487,6.435004174172433,2.5367310015396654,0.021309375762939453,0.023931395262479782,0.7033838629722595,76.83727264404297,2.6831510629247948,26.32065773010254,4.9296875,0.8779458531494007
02256,0.7614979353552613,5.149370804697411,2.2692225110591098,0.011740505695343018,0.013064997270703316,0.546382486820221,74.61125183105469,3.024527658969702,32.127628326416016,4.91015625,0.9346135497320331
02257,0.82239497047704,2.94181917390873,1.7151732197969771,0.005736887454986572,0.004413053393363953,0.5417026877403259,77.47461700439453,4.932176396404836,34.73249053955078,4.625,0.9799699218558048
02258,0.6188921999905397,5.545510183385098,2.354890694572701,0.04303133487701416,0.05808744579553604,0.5049890279769897,74.9990463256836,3.662931219266351,21.51435089111328,4.1015625,0.8351877359634879
02259,0.756782284724773,8.019866061936309,2.8319368040152852,0.008984565734863281,0.008220497518777847,0.5500507354736328,75.6038589477539,5.098124906825593,37.1273193359375,4.8984375,0.9771584149057077
02260,0.8071206609977597,0.6885274331910127,0.8297755318102678,0.0049217939376831055,0.005259358789771795,0.38109394907951355,70.9659194946289,3.1332896468268405,35.1280517578125,4.9296875,0.9768972783151411
02261,0.740919622170736,3.596231920253797,1.8963733599304218,0.020202279090881348,0.02598724141716957,0.4646170437335968,73.65467071533203,1.9474717248021387,26.825992584228516,4.26171875,0.9129435929026501
02262,0.8347868611948814,7.971183947031619,2.8233285226894194,0.012979567050933838,0.010241913609206676,0.6201616525650024,73.96125030517578,3.9996223156819566,31.508777618408203,4.94921875,0.9630812806621767
02263,0.6012467217543721,10.479426101933132,3.2371941711817556,0.02065211534500122,0.04095368832349777,0.5661307573318481,73.0385971069336,3.677822750779648,25.198299407958984,4.86328125,0.8103725734775876
02264,0.6938210727583778,4.564957753986741,2.1365761755637784,0.019841670989990234,0.024296239018440247,0.5651435256004333,75.50765991210938,2.117488874232608,25.902671813964844,4.95703125,0.9011015493813423
02265,0.7436277537574635,5.7965985989535485,2.407612634738726,0.012197911739349365,0.01841692067682743,0.4927962124347687,72.47034454345703,3.5076108382432256,32.0362548828125,4.57421875,0.9363705325865086
02266,0.7889022253493922,1.2477596039123877,1.1170316038109163,0.014758467674255371,0.012687621638178825,0.5485488176345825,74.1803970336914,3.016369552341885,29.544490814208984,4.9453125,0.9503877473226816
02267,0.6993311822902198,1.8395360094766717,1.356294956665648,0.01975482702255249,0.02481352537870407,0.44760486483573914,67.13658142089844,2.661751394742434,33.00072479248047,4.34375,0.9096951649798798
02268,0.7524530818329046,4.971413066409967,2.2296665818929,0.016788125038146973,0.015995800495147705,0.30578896403312683,67.6673583984375,4.705026470524873,36.0591926574707,4.0,0.9582044957687813
02269,0.8311551433389545,3.05820054518893,1.7487711528924903,0.00947493314743042,0.008346319198608398,0.5456225275993347,75.00933074951172,3.5769047954840913,36.51345443725586,4.78515625,0.9695129337969992
02270,0.5124607927003136,21.751716981260795,4.663873602624839,0.03492271900177002,0.05790961533784866,0.5398906469345093,67.15058135986328,6.772614898349686,26.30919647216797,4.94140625,0.7424972519697373
02271,0.7188562416784084,3.4168311937891622,1.8484672552656058,0.01847517490386963,0.02020307257771492,0.4059450626373291,73.33424377441406,3.148011807923657,29.052928924560547,4.953125,0.9388388122071245
02272,0.679427716017571,10.146269008107248,3.185320864231302,0.02027362585067749,0.01643321104347706,0.4686713218688965,70.77546691894531,3.100728108556818,33.24774169921875,4.94921875,0.9370627783200023
02273,0.6457606156383124,4.707369712850151,2.169647370622736,0.024511635303497314,0.05277766287326813,0.4628773331642151,68.7045669555664,4.680052106127612,25.09242820739746,4.765625,0.738158325179525
02274,0.8229073131796867,18.432882532952654,4.293353297010701,0.012246012687683105,0.009447094053030014,0.7014478445053101,71.80986785888672,5.261547758074451,30.58675765991211,3.888671875,0.9856069985395769
02275,0.8575728259701172,1.9941761736422419,1.4121530276999876,0.009465932846069336,0.008363964967429638,0.5808065533638,74.39524841308594,3.1011865233846483,33.79984664916992,4.83984375,0.9651581209906618
02276,0.7704095112285337,6.241890764854262,2.4983776265517315,0.01389622688293457,0.01734498143196106,0.5584589838981628,74.30091094970703,2.8629629700414,29.033008575439453,4.9140625,0.9271951236885656
02277,0.6513822058684782,1.0888784179294424,1.0434933722498876,0.012356221675872803,0.020761709660291672,0.4745200276374817,73.40470886230469,2.510956748252605,32.050594329833984,4.90625,0.9281196377989278
02278,0.6947858637663218,2.2067195404933444,1.485503127056064,0.018467187881469727,0.03197723254561424,0.5308071374893188,72.53485107421875,3.005990063627303,30.96349334716797,4.0546875,0.8625435751453042
02279,0.7008630357404066,0.7762186652169369,0.8810327265300291,0.011547088623046875,0.007426389493048191,0.504202127456665,71.88764190673828,4.3776940987521336,34.97267150878906,4.98046875,0.9674685299194655
02280,0.7837510362859511,5.526534526100128,2.350858253085483,0.010985732078552246,0.011661314405500889,0.4986051023006439,73.29743957519531,2.8475683135072685,30.986305236816406,4.44140625,0.9540448425821458
02281,0.87409110217136,8.739139227670806,2.956203515942501,0.012332558631896973,0.014003087766468525,0.6784154772758484,72.16242218017578,4.815217898325065,29.54395294189453,4.79296875,0.9377272774504128
02282,0.8105744125326371,2.2313259388068225,1.4937623434826648,0.007249116897583008,0.006376618519425392,0.46392685174942017,67.35521697998047,4.125359843777738,39.869449615478516,3.916015625,0.9760199613196916
02283,0.7616708694222125,7.695645032965146,2.7741025635266525,0.01971989870071411,0.023602081462740898,0.5650144815444946,74.02281951904297,2.462996798464114,27.47206687927246,4.08203125,0.9091946758857429
02284,0.8318711591438864,6.500133541115435,2.5495359462293203,0.00864267349243164,0.00887221097946167,0.23747913539409637,64.69054412841797,3.686222652511369,35.47784423828125,3.123046875,0.969630229310321
02285,0.6662432966412645,7.791897563948463,2.791397063111671,0.023612499237060547,0.010560816153883934,0.5680991411209106,75.36042785644531,2.8750025038829485,33.51995849609375,4.828125,0.9537190292653459
02286,0.9070312030902868,2.0859483778247063,1.4442812668676093,0.00490415096282959,0.0036229779943823814,0.46756216883659363,74.45182800292969,5.080750125276602,38.88728332519531,4.48046875,0.9901415284199416
02287,0.7196842731253716,1.982219991078273,1.407913346438009,0.023641109466552734,0.01124122366309166,0.6241780519485474,72.2450942993164,3.482229580849319,34.967838287353516,4.953125,0.9582598018420226
02288,0.7888640877374905,1.8605103027811378,1.3640052429448861,0.0124129056930542,0.010961942374706268,0.4584430754184723,74.2521743774414,2.5562195427089005,33.996543884277344,4.8125,0.9577058680454209
02289,0.7378706362035272,14.364095960437991,3.7899994670762145,0.012636363506317139,0.008953485637903214,0.511853814125061,74.47853088378906,3.605050544071897,34.482322692871094,4.765625,0.9602923387155846
02290,0.8529090477321302,22.51830449952481,4.745345561655633,0.01330500841140747,0.006295539438724518,0.5981235504150391,73.58132934570312,4.720004679771132,35.46696090698242,4.85546875,0.9753309325243258
02291,0.7222769837358305,4.099081931751078,2.024618959644278,0.021928489208221436,0.036750711500644684,0.4637543559074402,72.75894927978516,2.9650162988868027,23.06563949584961,3.49609375,0.8840218707834823
02292,0.8227766511028314,4.121478629276668,2.030142514523714,0.015148043632507324,0.014141098596155643,0.537373960018158,72.31383514404297,2.9580719932962882,31.87614631652832,4.95703125,0.950609160240975
02293,0.7738766270514997,84.80585301044424,9.209009339252743,0.01235431432723999,0.007369219325482845,0.4824605882167816,77.3106918334961,3.9187315911985765,33.72193908691406,4.78125,0.9723066888470712
02294,0.809579600275672,5.654874224162189,2.377997944524383,0.015163004398345947,0.00988531019538641,0.645889937877655,72.90967559814453,6.579463938923328,33.62211608886719,4.76953125,0.9797168873317031
02295,0.7494564859345147,0.4421734369531423,0.6649612296616565,0.0175015926361084,0.017018277198076248,0.6006733775138855,72.67507934570312,2.4814153825118934,28.67241859436035,4.96484375,0.932543545128019
02296,0.6842962603542093,14.505116859953642,3.808558370296252,0.024329841136932373,0.022215720266103745,0.43813347816467285,74.3294448852539,6.564695711892923,26.609394073486328,3.796875,0.8571056389386271
02297,0.7880394952496436,6.411248341866421,2.53204430092888,0.01329350471496582,0.01417848002165556,0.5620161294937134,75.74547576904297,4.886451450403976,31.418855667114258,4.0546875,0.9246548115361006
02298,0.7867025690528205,4.010943908427237,2.0027341082698014,0.010805606842041016,0.012934641912579536,0.4156014919281006,74.18943786621094,2.722852741055174,31.262760162353516,4.28125,0.9472634593784511
02299,0.7335976781261497,1.9119150504763995,1.3827201634735784,0.010552942752838135,0.013960986398160458,0.4961813688278198,70.67938232421875,2.5108363429324365,34.61745834350586,4.4453125,0.9496082725377908
02300,0.7204484140496085,2.719301627333296,1.64903051134092,0.01492011547088623,0.009293701499700546,0.5205780267715454,75.37952423095703,2.9752569506047326,33.540260314941406,4.953125,0.9642139675797913
02301,0.8786465477823503,5.0499330773664814,2.247205615284565,0.013042807579040527,0.007271241396665573,0.6901208162307739,77.86918640136719,4.93652354331746,28.427221298217773,4.9453125,0.959332143066189
02302,0.7905063918343078,4.062717534564558,2.0156184000362165,0.011609077453613281,0.013325594365596771,0.5136604905128479,70.8209228515625,4.243847738385096,37.62376403808594,4.5703125,0.9538743462782036
02303,0.7698209298505011,3.053417374709196,1.7474030372839564,0.018558979034423828,0.018736422061920166,0.5151522159576416,74.31370544433594,3.1856128413312454,24.65035629272461,4.44140625,0.9174884712505564
02304,0.6947652985991644,5.29116809509304,2.3002539196995273,0.01270437240600586,0.014134807512164116,0.5916805267333984,78.94072723388672,3.4223021120624155,31.415922164916992,4.96484375,0.934077162859505
02305,0.7177355337372049,5.271718040031327,2.296022221153647,0.02596426010131836,0.0272989459335804,0.2306121289730072,67.28485870361328,3.435133010831863,31.941871643066406,3.025390625,0.888430451643874
02306,0.6205512979978334,5.319868707648391,2.3064840575318075,0.039108097553253174,0.03156076371669769,0.448303759098053,75.21604919433594,3.052043129054405,25.406978607177734,3.98828125,0.8947698556616248
02307,0.8174497515991818,3.293802308584685,1.8148835523483826,0.006554245948791504,0.008265795186161995,0.3580693304538727,68.16349029541016,2.8092812809480274,36.533687591552734,3.4453125,0.9716479955643773
02308,0.8900259440761026,4.8865906444473985,2.2105634223987782,0.01183164119720459,0.003755941055715084,0.5993914008140564,70.78612518310547,4.486136604160872,41.14478302001953,4.95703125,0.9887770383502048
02309,0.8320989483039549,0.22474376144266756,0.4740714729264645,0.008438944816589355,0.013103587552905083,0.6795864701271057,76.23578643798828,3.7816132393063766,31.695329666137695,4.953125,0.9506117992593153
02310,0.6881067556296914,1.9570016848317837,1.3989287633156249,0.029600858688354492,0.029490957036614418,0.42134028673171997,74.55180358886719,2.216378157597097,26.179677963256836,4.8984375,0.9084182871987033
02311,0.8682198296805872,1.028814193545196,1.0143047833591223,0.008355975151062012,0.006126751657575369,0.5060026049613953,70.50738525390625,3.4177353027859043,36.1559944152832,4.64453125,0.9795677780253533
02312,0.7095250311839276,4.969660147765555,2.2292734573769892,0.020221948623657227,0.030133817344903946,0.44648462533950806,75.58550262451172,3.797357642274761,22.017995834350586,4.1953125,0.8197595264782931
02313,0.7795455879762814,3.8752340067405937,1.968561405377184,0.011287450790405273,0.010064448229968548,0.4799560308456421,75.36067199707031,3.408698937126101,36.32704162597656,4.9296875,0.9658180396548116
02314,0.6813118674845539,9.712149056459387,3.1164321036177554,0.018133223056793213,0.03568030893802643,0.26300492882728577,70.97675323486328,3.355758649857324,30.70142364501953,3.7890625,0.8337534296163726
