sample_id,canny_f1,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
03155,0.27423593822467923,64.9462891521415,8.05892605451505,0.4571843147277832,76.0113296508789,3.8467080030119147,4.98046875
03156,0.2685837780463024,3.5660543298451897,1.8883999390608943,0.36687806248664856,75.86072540283203,2.3841150304294136,4.8515625
03157,0.3036999551919383,27.561487488713542,5.249903569468066,0.3570081889629364,68.69408416748047,5.158505060356677,3.859375
03158,0.2665428176050372,19.305422447355763,4.393793628216483,0.26357874274253845,68.47940063476562,4.152359229847779,4.42578125
03159,0.28040578890105533,21.468776810358385,4.633441141350388,0.5040313601493835,76.06779479980469,3.1867021265982474,4.81640625
03160,0.25191621240211404,16.294316341140206,4.036621897222999,0.3606710731983185,73.31900787353516,4.250125334361387,4.953125
03161,0.28207300593485635,8.333463015660719,2.886773807498731,0.5232183933258057,73.08090209960938,3.467802117807452,4.91015625
03162,0.2560836786936588,58.43894793337483,7.644537130093282,0.40851640701293945,69.55032348632812,1.6828790450437838,2.888671875
03163,0.2730549775743284,22.13688218210107,4.704984822728026,0.3116418421268463,74.08961486816406,4.139409511085566,4.50390625
03164,0.2374295556120175,9.651303269080564,3.1066546749004087,0.3487699031829834,76.6837158203125,2.838884509530284,4.9765625
03165,0.2463903120633442,749.6199917999676,27.379189027434094,0.3683936297893524,72.94441986083984,4.244037115388851,4.9609375
03166,0.2635383959375121,6.907376915836555,2.628188904138467,0.2714799642562866,68.4903793334961,4.532385250235699,4.06640625
03167,0.2686065298375104,496.26181088569797,22.276934503779867,0.299992173910141,71.62747955322266,4.179625199031555,3.83203125
03168,0.28105493601580006,197.73579550484786,14.061856047650604,0.36122456192970276,73.37254333496094,3.7212485828818695,4.58984375
03169,0.2503884726152338,20.889221182625487,4.57047275264009,0.39531442523002625,75.93354797363281,3.055184199777481,4.8984375
03170,0.17417265860684555,22.728141164560455,4.76740402782903,0.3207492530345917,67.3727798461914,2.859343335648747,4.3203125
03171,0.252058587711429,51.677701482650974,7.188720434308944,0.2906535863876343,70.86693572998047,4.471339329772027,2.9765625
03172,0.26137478219729754,25.958476307212287,5.094946153514509,0.21475161612033844,56.665409088134766,4.303228911387063,4.4765625
03173,0.20857844237879264,21.016209729007784,4.584343980223101,0.23941677808761597,55.19329071044922,4.702490638005625,4.9140625
03174,0.1773567182593091,49.97728122385773,7.069461169272926,0.19900083541870117,59.73440933227539,3.3163953873388445,3.41015625
03175,0.22847148994961558,24.98473261789658,4.9984730286255,0.30315467715263367,68.2448501586914,3.147465789686224,4.78515625
03176,0.3148467453239848,435.86078765322424,20.87727922055995,0.3645249009132385,73.62591552734375,3.693617098773926,4.9375
03177,0.29055265279868747,9.58616233990844,3.0961528289004794,0.487766832113266,75.1348648071289,2.6566630612146915,4.9296875
03178,0.2807665182834805,32.42994733543493,5.694729785989405,0.298268586397171,71.2530746459961,3.3337691797696056,4.62109375
03179,0.2389457435706151,8.292948028667336,2.8797479106108117,0.4346812963485718,75.1104507446289,2.5894908256970393,4.85546875
03180,0.2589269388151252,7.749556983122012,2.7838026120977064,0.2377757430076599,72.97552490234375,5.1395249410761314,4.1171875
03181,0.25571052484176326,60.23992044186529,7.761438039555897,0.35431426763534546,75.39705657958984,3.787285056640541,4.98046875
03182,0.3142035002890629,5.94204995939236,2.4376320393759925,0.396832138299942,77.2680892944336,2.4186528611705733,4.921875
03183,0.2150536446102132,200.17593060807508,14.148354342752201,0.3700084686279297,73.13799285888672,2.451451865744858,4.9765625
03184,0.2922398238092961,18.423238544824425,4.292230020027401,0.2769807279109955,74.2047119140625,4.727483616603079,3.55078125
03185,0.20495903439877297,11.184951412965727,3.3443910376876875,0.3046473264694214,61.75761413574219,4.540236556086607,4.7265625
03186,0.2823228171288316,30.61065073876541,5.532689286302404,0.3643113076686859,74.16836547851562,2.717271134931352,4.55859375
03187,0.30093008521886344,29.511555550965053,5.43245391613818,0.40906596183776855,77.34292602539062,1.8662140691413076,4.8125
03188,0.27734951030148347,78.12729263899179,8.838964455126618,0.22585546970367432,71.79706573486328,4.700640339942448,2.201171875
03189,0.32628572792531835,30.838659085047706,5.553256619772555,0.3964815139770508,75.99980163574219,3.190609550644356,4.984375
03190,0.1653425273572178,68.2638620723608,8.262194749118468,0.2522686719894409,59.484153747558594,5.908033121016667,4.5625
03191,0.3140750742226757,12.403721955500021,3.521891814848949,0.2818169593811035,71.00958251953125,3.29043850952954,4.95703125
03192,0.30280343410505756,4.906151219436849,2.2149833451827234,0.4103366732597351,74.0590591430664,3.1652067160246764,4.94921875
03193,0.2874091036431625,10.922606938480188,3.304936752568828,0.3883107304573059,71.40560150146484,2.652539714290398,4.1796875
03194,0.2968798325878525,2.255437659318678,1.5018114593112806,0.3663707673549652,75.71041870117188,3.0171382730881913,4.828125
03195,0.2742355430854099,55.944583206138596,7.4796111667745535,0.3505761921405792,72.98341369628906,2.5527870084266726,4.96484375
03196,0.2918410808928922,5.2278231342744395,2.286443337210533,0.3986348509788513,71.8317642211914,3.0799785157965385,4.91015625
03197,0.280910251510445,5.351753710408996,2.313385767745837,0.2973843812942505,72.68843841552734,3.339543560220193,3.763671875
03198,0.26001929384526334,26.963193663037508,5.192609523451336,0.3974834978580475,72.9556655883789,3.7907386882553302,4.9296875
03199,0.2809322265692271,49.60406622641943,7.043015421424223,0.29298585653305054,67.84251403808594,4.704853875987519,4.109375
03200,0.2602148485328647,17.25883951766439,4.154375948041341,0.3193797767162323,73.54358673095703,2.6304703251048442,4.8515625
03201,0.260900093555222,252.60040233915345,15.89340751189478,0.3261956572532654,67.149658203125,3.8105368329458558,4.16015625
03202,0.285022907659547,44.485362983758705,6.669734851083565,0.22662867605686188,64.46414947509766,4.958816653219258,4.125
03203,0.2596873048378429,53.0827220235035,7.285789046047347,0.3284863829612732,75.53804016113281,3.876200217768316,4.875
03204,0.29139327549783217,13.217358932308514,3.6355685844594534,0.39163291454315186,72.79598999023438,2.3811481556575362,4.7734375
03205,0.2941539491011764,33.08020878816251,5.751539688480165,0.2854278087615967,72.38153839111328,4.755153977597379,4.5234375
03206,0.27248587321521783,8.030516384816018,2.83381657571834,0.4031136929988861,74.94718933105469,3.0014423016526317,4.875
03207,0.2786676415385891,14.189698357290357,3.7669216022224776,0.2659243941307068,67.79161834716797,5.514758690249111,4.61328125
03208,0.2652969039945307,1.910846070134558,1.3823335596499704,0.41978785395622253,76.44209289550781,3.520796432955976,4.94140625
03209,0.2995480582743223,7.40153023190786,2.7205753494266354,0.3196735084056854,72.51113891601562,3.047544902432233,4.86328125
03210,0.19190266592075772,58.05201370117816,7.61918720738493,0.3176625370979309,71.51798248291016,3.5684973809136005,4.9296875
03211,0.268722016208988,16.36685014589042,4.0455963893955635,0.4326205253601074,64.86402893066406,3.803573188742121,4.87109375
03212,0.295834243791706,51.64111234221341,7.186175084299951,0.4401431977748871,75.52587890625,2.1674392633521316,4.92578125
03213,0.2210107572440741,6.77173016091168,2.6022548224398934,0.2934647798538208,73.09455108642578,3.9764561561656624,4.80859375
03214,0.2409960349891193,19.867720359072692,4.457322106273305,0.2096879780292511,62.16642761230469,3.7708066882082654,3.1171875
03215,0.24479628882613957,113.74854916579345,10.665296487477198,0.2973487973213196,59.74299240112305,4.706041813696664,2.59375
03216,0.20862247064266115,288.4348915890244,16.983371031365486,0.31109923124313354,72.77172088623047,3.8890528900937653,4.39453125
03217,0.17957060646303674,278.4704328574912,16.687433381364887,0.27630650997161865,62.5421142578125,3.745985543124639,4.71875
03218,0.2844342623352972,45.09694895638835,6.715426193205339,0.37484967708587646,73.8249282836914,3.7348531132543847,4.734375
03219,0.2766825591981154,23.753648326640658,4.873771468446244,0.2427065223455429,67.92784118652344,4.507742233481536,4.5625
03220,0.2668258691616683,21.26520747021452,4.611421415378833,0.3495449125766754,74.2309341430664,3.4631199661290357,4.921875
03221,0.28994225141404395,124.79058969594729,11.170970848406476,0.2977569103240967,65.88470458984375,4.387533201035942,4.03125
03222,0.2565875881644927,28.61818533061028,5.3495967446724695,0.3092058002948761,73.4945297241211,3.9398482528523866,4.7265625
03223,0.24106436282075386,4.002116704574766,2.0005291061553603,0.536484956741333,73.9996566772461,2.5338359191951962,4.953125
03224,0.2854563713708631,52.20817302234023,7.225522335605934,0.29736992716789246,65.96184539794922,4.473842083283712,3.560546875
03225,0.2969129206219644,27.955703159292536,5.287315307345736,0.17817836999893188,59.841861724853516,5.779733002959976,3.96875
03226,0.27169493901584185,23.391229807731715,4.836448056966157,0.2193315029144287,57.34086608886719,4.4852994875991525,3.705078125
03227,0.30340094703451514,13.32087027287519,3.6497767428810204,0.360062837600708,75.44666290283203,3.1315623224264066,4.91015625
03228,0.23918050292079313,1.003505113275551,1.0017510235959588,0.3594028651714325,72.67414855957031,4.078407093874764,4.9921875
03229,0.2802277856802862,40.73209421674612,6.382170024117668,0.3551608622074127,66.086669921875,4.697394242965743,3.986328125
03230,0.2094442015011506,25.412602991755637,5.041091448461894,0.26246586441993713,66.72201538085938,3.092370422524895,4.890625
03231,0.2738614575621239,617.2748950676361,24.84501750990802,0.37084057927131653,71.87767791748047,3.4884652668808633,4.95703125
03232,0.23635235186660125,12.42907811668985,3.525489769761054,0.231540709733963,63.05970001220703,5.029047953777898,4.1640625
03233,0.2541289246780235,48.023299361767414,6.929884512873747,0.26421454548835754,62.457115173339844,5.804112694756486,4.67578125
03234,0.1655384853078921,10.498584606176713,3.240151941834937,0.3596700429916382,74.21321868896484,2.1599690081839413,4.8046875
03235,0.2289077332602611,40.48786524192628,6.363007562617404,0.27163439989089966,70.00833129882812,3.124105202112034,4.90234375
03236,0.21825038017344128,66.20545403464575,8.136673401006442,0.2613809406757355,69.46773529052734,4.412671513312885,2.9375
03237,0.2913149423337057,21.784332701835748,4.667368927118977,0.37586885690689087,72.22040557861328,3.3761371034035776,4.8359375
03238,0.263322106907384,25.874016141190914,5.086650778379711,0.3174322545528412,74.34512329101562,2.741242857035651,4.7265625
03239,0.2635798120741322,19.23284066732408,4.38552627028092,0.3583223521709442,72.8546371459961,3.966733299222503,4.51171875
03240,0.20888598752748855,34.84677564096805,5.9031157570361135,0.2877556085586548,73.26666259765625,2.305943946705971,4.8046875
03241,0.3347471011964097,15.288593572288587,3.9100631161515267,0.3966800570487976,75.77721405029297,3.354378879567158,4.93359375
03242,0.21352304284065027,776.9514199964044,27.87384831695122,0.25484177470207214,61.43031311035156,3.858981737543522,3.220703125
03243,0.25116282809440915,73.37052809729829,8.565659816809111,0.4008096754550934,72.88848876953125,4.132863326666602,4.9765625
03244,0.26474561263301427,6.419032936871018,2.5335810499905107,0.3248058259487152,70.4284896850586,2.75655047845394,4.94140625
03245,0.24845072276643473,15.568787803511988,3.9457303257460445,0.3416350483894348,75.53978729248047,2.91810822685882,4.59375
03246,0.2665789462441846,58.09783357516733,7.622193488436733,0.4681509733200073,73.86064910888672,3.2064077192703584,4.82421875
03247,0.2718758679661583,5.4439525967098055,2.333227935009738,0.42627570033073425,75.0090560913086,3.158015042220048,4.921875
03248,0.13220585401741142,106.06299036783238,10.29868876934498,0.2815246880054474,59.01568603515625,3.8638497420611073,3.306640625
03249,0.29021979485813243,17.146172779289476,4.140793737834508,0.5533825159072876,71.92984771728516,6.243207282459188,4.3828125
03250,0.22533908843703854,12.210948754175469,3.4944167974320792,0.31250789761543274,74.28651428222656,2.687301962824669,3.802734375
03251,0.2714900632569879,24.998074950383426,4.999807491332384,0.2542034983634949,67.96581268310547,4.005301162986186,4.65625
03252,0.3199485802263068,87.97187721370021,9.379332450323968,0.404733270406723,57.00896453857422,2.716847090778561,4.6328125
03253,0.26377546782600947,41.75305360354749,6.461660282276336,0.3658774197101593,71.9523696899414,2.3968681831245124,4.98046875
03254,0.21548900547145552,36.60147276963008,6.049915104332463,0.4077311158180237,69.72317504882812,2.9039091879508274,4.3828125
03255,0.2833374058065042,8.869236060722628,2.9781262667527426,0.30202996730804443,74.59162902832031,3.0862213240359124,4.9765625
03256,0.26467544177127583,2759.2662441885136,52.52871828046553,0.31433263421058655,68.91757202148438,4.304240489497161,3.94140625
03257,0.31241136519126994,14.979623997380331,3.870351921644895,0.42391666769981384,73.19318389892578,2.7880015462988665,4.97265625
03258,0.2383342623759192,34.78320361466906,5.897728682693793,0.25392651557922363,66.74336242675781,3.3549987652704707,3.77734375
03259,0.22687747519824558,46.26628901697818,6.801932741285978,0.2838529348373413,72.6228256225586,3.6933874647085347,4.921875
03260,0.24045049068194443,21.568500707026157,4.644189994716641,0.3940868079662323,63.52132797241211,5.215082173386955,4.59375
03261,0.288114706271346,109.76923410933813,10.477081373614416,0.37485355138778687,76.27659606933594,2.9632446691262646,4.90234375
03262,0.29530889993750176,3.024778812483597,1.739189124990033,0.3973083198070526,75.56060028076172,2.270847769130701,4.98046875
03263,0.2896627135304279,171.99094048853198,13.114531653419117,0.39347782731056213,65.81108093261719,5.321801993415382,4.30078125
03264,0.1882985140099797,27.685221679236445,5.261674797936152,0.2511841356754303,69.34407806396484,3.8079187398031724,3.892578125
03265,0.304091797143722,9.395958044450014,3.0652827022070923,0.49112409353256226,76.66840362548828,2.592316743533031,4.38671875
03266,0.2522794219458022,63.755112046199436,7.984679833668939,0.30792492628097534,67.45870208740234,2.5755939698548462,4.9375
03267,0.2954385329973257,136.48912658890347,11.682856097243665,0.3378943204879761,76.7487564086914,5.291079166541621,4.20703125
03268,0.3269039453099134,21.5001319507646,4.636823476342894,0.3766392469406128,75.821533203125,3.194300088869237,4.921875
03269,0.2707782414203222,23.22006070474423,4.818719820112416,0.2730448246002197,68.6963882446289,3.5031386774056337,2.8515625
03270,0.27159626789059804,24.070465884611206,4.906166108542515,0.2599025368690491,64.1397705078125,4.915709253239178,4.64453125
