sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
02471,0.9184657351478791,0.7029774127310061,10.729432035901473,3.2755811752880546,0.03434276580810547,0.01976359821856022,0.6664327383041382,74.53495788574219,3.7354859455147826,33.162200927734375,4.359375,0.9519379569536451
02472,0.9290249109218801,0.6426012343820563,24.82724489160535,4.982694541270351,0.06307637691497803,0.054105211049318314,0.4448147118091583,72.0765151977539,3.1218667862809193,28.639890670776367,4.0234375,0.8744927652789124
02473,0.915092770732097,0.5179830464662311,16.86289867067012,4.106445990229279,0.10441195964813232,0.11973774433135986,0.6215632557868958,72.47566223144531,5.7845246782302855,23.569190979003906,4.2890625,0.6474683000523144
02474,0.9193251037679909,0.7422876127195064,155.935305647511,12.487405881427536,0.07100528478622437,0.050847940146923065,0.4114195704460144,68.8784408569336,5.520432250473406,39.176422119140625,4.33203125,0.9828329148627215
02475,0.911432362144088,0.7270053528362189,41.46070232297748,6.438998549695246,0.05718517303466797,0.042723871767520905,0.7012736797332764,73.47486877441406,3.87630908656865,28.09898567199707,4.6171875,0.8791402543552127
02476,0.9380680879335992,0.6667161123802178,5.813472238361773,2.4111143146607072,0.0534093976020813,0.04753962904214859,0.6767703890800476,75.59297180175781,3.45720198918697,26.636825561523438,4.77734375,0.8386362254723189
02477,0.91180701921462,0.5222920082918227,5.226735678969069,2.286205519844852,0.0855758786201477,0.08592571318149567,0.6196734309196472,75.53340148925781,3.5595675167790395,25.057857513427734,4.7421875,0.7959664050308881
02478,0.9378583126174935,0.7524296268834574,10.975512789368967,3.3129311476951897,0.037149131298065186,0.026949577033519745,0.7366352081298828,76.01456451416016,4.3729278375557294,30.358619689941406,4.8828125,0.9091662285719312
02479,0.8977038971732902,0.6187385513014767,26.755529875449987,5.172574782006539,0.03880631923675537,0.03882339596748352,0.5095935463905334,73.90946197509766,3.1235672739034324,29.831209182739258,4.83203125,0.8825453996876068
02480,0.9169841458087145,0.6514639392476186,24.93011362393847,4.9930064714496885,0.050670623779296875,0.03815557062625885,0.6147707104682922,74.53107452392578,3.059650238718903,29.900909423828125,4.91796875,0.8752303862025693
02481,0.8913586568441876,0.6584488598666062,15.731624273767197,3.9663111670376034,0.05594414472579956,0.05886440724134445,0.7365304827690125,73.11266326904297,3.8652048090673583,30.706655502319336,4.78515625,0.8871400104899116
02482,0.8440591853753371,0.5268542199488491,4.222568987481123,2.054889045053558,0.07671374082565308,0.06154179945588112,0.6100683212280273,74.98310852050781,4.87427578351591,25.34386444091797,4.6171875,0.7882874733212123
02483,0.9744327428190268,0.8761828196464849,89.34149305948594,9.45206289967888,0.052579522132873535,0.012985406443476677,0.6867454648017883,76.29661560058594,6.831216776033454,27.537994384765625,4.328125,0.9705274178634271
02484,0.923003230200355,0.5857924684601491,8.820077210816617,2.9698614800721965,0.05447131395339966,0.06790941953659058,0.493203729391098,67.1218032836914,4.002869139708491,24.545379638671875,3.939453125,0.7431695168097293
02485,0.9312267387185744,0.6440729676476197,6.568725676784025,2.562952531121875,0.042205750942230225,0.058093369007110596,0.77894526720047,75.0068130493164,3.869992017609493,25.20391273498535,4.95703125,0.7989801623675958
02486,0.9441090345148829,0.726805624106205,17.304718583824602,4.159894059206869,0.05324345827102661,0.043906062841415405,0.5539903044700623,76.1642837524414,3.010893586188537,28.196916580200195,4.828125,0.9087821703321259
02487,0.8864158333384785,0.5914193510067512,14.522295561563936,3.810812979085163,0.044574618339538574,0.0561361089348793,0.693048357963562,72.73419189453125,3.0717170943367345,26.903257369995117,4.91796875,0.8043720162996414
02488,0.9250309779107455,0.6140538231524989,142.1138693263711,11.921152181159801,0.059110283851623535,0.039014510810375214,0.5354669094085693,71.70474243164062,5.261845703871228,32.69267654418945,4.50390625,0.9218124574551314
02489,0.9226654491496209,0.6400097327547751,5.700992586111861,2.387675142499888,0.059272706508636475,0.040981143712997437,0.45738139748573303,73.0323715209961,4.256377323031162,28.759838104248047,4.50390625,0.9026064537649635
02490,0.8581243049992496,0.5597373478539398,2773.295135846802,52.66208442368002,0.06464177370071411,0.04414874315261841,0.54533451795578,67.51831817626953,4.745380761409033,33.287109375,3.798828125,0.9041432382639132
02491,0.875986375244554,0.6547491176921897,16.560201530003752,4.0694227514481405,0.044271230697631836,0.05714011564850807,0.49858418107032776,68.79479217529297,6.328255224378299,29.330371856689453,4.3359375,0.731705464011247
02492,0.9361434140949849,0.7727756718769965,12.9330883252792,3.5962603250153067,0.03204309940338135,0.03503356873989105,0.5848643779754639,74.18009948730469,3.964072088427425,33.4291877746582,4.87109375,0.9297668135888276
02493,0.8890641475156094,0.5526280542640108,82.71576460510808,9.094820757173176,0.04425203800201416,0.04777565598487854,0.6266816258430481,75.23090362548828,3.8787959011238944,28.66847038269043,4.96484375,0.8432220742007496
02494,0.8064577441454617,0.45128397159851946,3.6921305377613227,1.9214917480336269,0.07889288663864136,0.1068778783082962,0.6039851903915405,76.78025817871094,4.066797700688438,25.192737579345703,4.5859375,0.7175266586361781
02495,0.9503949754904879,0.6199591154060583,75.8488336416078,8.709123586309232,0.09584391117095947,0.059000059962272644,0.7257726788520813,77.37635040283203,2.907998388420801,24.33621597290039,4.8203125,0.8500336477789163
02496,0.9126136350421687,0.7268364348677767,36.77248197769906,6.06403182525447,0.03897452354431152,0.03414270281791687,0.759441077709198,74.32109069824219,4.3048866502171474,28.34918975830078,4.92578125,0.9298452982879204
02497,0.9498562144385269,0.677413822671926,1.6349684743701423,1.2786588576982298,0.05416548252105713,0.04012029245495796,0.5896094441413879,75.30653381347656,2.804826083513969,29.125465393066406,4.1015625,0.9121818497439402
02498,0.9055585744582746,0.654351552085317,22.378748079664017,4.730618149847229,0.038343727588653564,0.040572941303253174,0.6288409233093262,75.8772964477539,3.6436172300871554,29.173282623291016,4.328125,0.9330446572804298
02499,0.9318484633900386,0.7037831441144928,44.027672579904966,6.635335152040549,0.04614347219467163,0.04258459433913231,0.599290668964386,72.25688934326172,3.346973557461587,29.117319107055664,4.37890625,0.9150439136679098
02500,0.9061942868290703,0.6390995075431877,17.87358983218337,4.22771685809059,0.048639535903930664,0.03315989673137665,0.5941776037216187,73.59454345703125,3.874922334847618,29.526622772216797,4.62890625,0.9198446520044726
02501,0.8719809261324953,0.5620733301516818,2.5580170502857014,1.599380208169934,0.0669175386428833,0.06167535111308098,0.5793953537940979,75.4975357055664,2.6690559111759873,28.7418212890625,4.40234375,0.8740571166796217
02502,0.9073504787779506,0.6641399416909621,5.57691796404633,2.3615499071682415,0.049661457538604736,0.04721798002719879,0.7235182523727417,73.75603485107422,3.908157745176618,24.697696685791016,4.953125,0.8059473054931255
02503,0.9026285847065307,0.6503572726171734,167.67472078833222,12.948927399145159,0.04296344518661499,0.021619925275444984,0.5410574674606323,71.0516586303711,3.6909779778641876,34.319984436035156,4.76171875,0.9488388540554886
02504,0.9160171396890578,0.5467303293271849,4.708580221141463,2.1699263169843954,0.07001221179962158,0.08831436932086945,0.7608370780944824,74.94879150390625,4.049705636045352,21.65578842163086,4.97265625,0.6872895452700354
02505,0.9220368498034637,0.5754377871326144,9.539228291147055,3.0885641147865224,0.04029911756515503,0.05268882215023041,0.6106371283531189,76.78289031982422,4.159769486332283,26.774871826171875,4.5,0.8943546082902987
02506,0.9085914382390893,0.6116696850475655,88.37423893941873,9.400757359884295,0.047862887382507324,0.05894763022661209,0.5634849071502686,71.36358642578125,4.247540579376363,27.22177505493164,4.6953125,0.8430085078057177
02507,0.9193974638254999,0.6877204232125681,25.109133664761295,5.010901482244616,0.03510314226150513,0.04532508924603462,0.6048008799552917,69.29327392578125,3.2758214224372915,29.22272491455078,4.26953125,0.8762988738996434
02508,0.9252721465780975,0.5894581085226555,43.07092341544597,6.5628441559621065,0.0683857798576355,0.06178417429327965,0.5112550258636475,74.13740539550781,3.08218130730253,26.743852615356445,3.52734375,0.8471047693537673
02509,0.9307560409539534,0.6249771271729185,18.364901437754668,4.285428967764449,0.0439455509185791,0.03916553407907486,0.7376763224601746,75.80178833007812,5.058102179469843,26.330259323120117,4.92578125,0.8806654981600982
02510,0.906619693854198,0.6553156326788006,19.975268025976472,4.4693699808783425,0.0706791877746582,0.057612769305706024,0.5099438428878784,68.05521392822266,3.665738538441983,29.27985382080078,4.6640625,0.8871648498365199
02511,0.9356544942589955,0.769521940277583,8.079517594502562,2.842449224612915,0.044222891330718994,0.026655081659555435,0.6042497754096985,74.33788299560547,3.510594551327019,36.060508728027344,4.62109375,0.970526753284149
02512,0.9187036964736175,0.7136085002043319,39.55535052493904,6.289304454781867,0.031658053398132324,0.01775934547185898,0.5119290351867676,76.48889923095703,3.7730655041282595,34.751861572265625,4.125,0.97161718988975
02513,0.9115342305728943,0.7077667553834986,83.53701211265218,9.13985842957385,0.05561190843582153,0.021801892668008804,0.7451601624488831,76.3138198852539,5.084402482394441,36.11192321777344,4.74609375,0.9655435380772928
02514,0.9040260512449295,0.6075903111296722,4.443048925658606,2.1078541044528216,0.06643694639205933,0.05787523090839386,0.6445580720901489,75.23294830322266,3.6976911087746003,29.2169189453125,4.93359375,0.8687724993889949
02515,0.8476468114447675,0.5324662782088014,7.490863440948042,2.736944179362824,0.06225341558456421,0.08676055818796158,0.5547844767570496,73.99962615966797,6.0534878875921105,27.501544952392578,4.04296875,0.7264383489877422
02516,0.795543424830965,0.5077455504284772,208.483169272049,14.43894626598662,0.08265101909637451,0.07034892588853836,0.4334741532802582,67.74398803710938,7.271546827983567,31.373130798339844,2.68359375,0.8038771013868106
02517,0.9246414338307091,0.7132794457274827,20.869371865043554,4.568300763417789,0.030178070068359375,0.04083511233329773,0.5784856081008911,70.0629653930664,4.227353632608948,30.645343780517578,4.91796875,0.9143493890160741
02518,0.8933580212816127,0.6270219882656138,15.309377044324464,3.9127199036379365,0.04366016387939453,0.0588093176484108,0.6453777551651001,72.21039581298828,2.9496623708752003,28.682432174682617,4.8984375,0.8467932052554908
02519,0.9026330832262222,0.6185509405848388,9.692063842159435,3.113207966416544,0.05619919300079346,0.04577930271625519,0.5239526033401489,73.51813507080078,3.3737795475144385,26.762081146240234,3.779296875,0.868559672210878
02520,0.9520148360253723,0.6151629833823918,19.626083173254735,4.43013353898669,0.06142669916152954,0.0764102190732956,0.6693590879440308,75.9856948852539,4.138988936391296,20.006362915039062,3.9765625,0.7443295585881395
02521,0.9509956250555844,0.6478488617462327,3.9505762649777307,1.9876056613367077,0.023344337940216064,0.025144094601273537,0.560390293598175,77.42488098144531,2.981816669838336,27.192100524902344,4.89453125,0.9243573735313645
02522,0.9224032829778352,0.5208411343883644,13.638550036441604,3.6930407574844883,0.04872632026672363,0.05530238896608353,0.6522586941719055,75.87686920166016,3.612244242360116,26.055240631103516,4.50390625,0.8293567021142656
02523,0.8797667961778444,0.6119672358739414,153.07891971942382,12.37250660615802,0.07485330104827881,0.07985242456197739,0.44535398483276367,66.90194702148438,4.199039787298739,31.346227645874023,3.943359375,0.8091549532410267
02524,0.8743747560350681,0.5623819898329703,34.007606370463385,5.831604099256343,0.052954137325286865,0.03571828082203865,0.5512036085128784,74.4482421875,3.906612809483754,32.46644592285156,4.6328125,0.9331270756251848
02525,0.91291314369647,0.6440358502904181,39.60122282664322,6.2929502482256465,0.034517765045166016,0.03735645115375519,0.5704978704452515,73.50039672851562,3.3328756180462746,29.481948852539062,4.5078125,0.8976113385921368
02526,0.9317913092595916,0.6767453711567861,16.653469198269004,4.080866231361793,0.032410502433776855,0.023929545655846596,0.5614528656005859,75.20641326904297,3.7111360985512354,31.277423858642578,4.65625,0.9522217877888802
02527,0.939419234512355,0.6971746053255641,52.67439248917452,7.25771262101046,0.0642581582069397,0.04098895192146301,0.7700135111808777,74.45120239257812,4.4549391338074935,25.470867156982422,4.95703125,0.8362681322441431
02528,0.9385232611512337,0.7364192525982163,30.627459415177224,5.534208110938477,0.03962677717208862,0.024663373827934265,0.6466410160064697,76.02837371826172,4.056256788807094,31.86493682861328,4.953125,0.9378065785030855
02529,0.9402975783075626,0.697907862471957,6.409115186791014,2.5316230341010515,0.06052929162979126,0.060666970908641815,0.5036192536354065,72.4496841430664,2.96857298828364,25.401714324951172,4.74609375,0.8346400775192309
02530,0.859637799183342,0.5951028403525955,84.93892145705821,9.216231412950643,0.07072776556015015,0.05537021905183792,0.5984068512916565,68.94953155517578,4.828660202496123,29.94476318359375,4.33984375,0.8446595594566616
02531,0.9361978653421172,0.6194985767462229,26.423009851576573,5.140331686922214,0.0383831262588501,0.06140165030956268,0.6490373015403748,74.13321685791016,3.7760966779410405,24.134227752685547,4.76171875,0.8194877882115916
02532,0.9304531845579099,0.5684464201390586,4.704952135795116,2.169090163131795,0.054102420806884766,0.06682850420475006,0.6629287600517273,73.14935302734375,4.358208805308172,24.611446380615234,4.86328125,0.8066674431965435
02533,0.9003984140300434,0.5694730701924946,81.47194037332818,9.02618082985978,0.06945735216140747,0.04851583391427994,0.7070603370666504,75.81364440917969,4.854662354281661,29.77969741821289,4.5,0.9038320105816002
02534,0.737385970655986,0.5014446227929374,188.1671827418641,13.717404373344985,0.0815732479095459,0.07916098088026047,0.4347393810749054,65.13261413574219,5.207467618588272,32.13930130004883,3.935546875,0.8727926211104916
02535,0.8995055752812242,0.5311510483525888,89.47992159806,9.459382728173123,0.06696492433547974,0.09497348964214325,0.5062257051467896,68.38963317871094,3.7991932629170857,26.7329044342041,3.9453125,0.7661532587051647
02536,0.9035113959561986,0.7,2.095610724656111,1.4476224385716432,0.06757068634033203,0.033218350261449814,0.3673304617404938,70.7110595703125,4.649299164161228,38.109947204589844,3.40625,0.9633244671888055
