sample_id,depth_mse,depth_rmse
03253,1084.1908308368625,32.92705317572258
03254,597.9732306459184,24.453491175002362
03255,1373.0723199169274,37.054990485991596
03256,1909.7313179648202,43.70047274303586
03257,358.4035981648677,18.931550337066103
03258,1480.9614716739386,38.48326222754431
03259,1150.0690121047746,33.91266742833383
03260,1265.3329470846743,35.57151876269376
03261,328.36341287604245,18.120800558365033
03262,155.46911838811144,12.468725612030743
03263,747.901272537708,27.3477836860267
03264,1166.557259828585,34.15490096353062
03265,626.908188149016,25.038134677907138
03266,5703.5310497242,75.5217256802584
03267,3660.2133620969225,60.499697206654865
03268,196.35044347777784,14.012510248980297
03269,429.24110337919524,20.71813465008844
03270,954.1872794032081,30.889921971465192
03271,693.095840767549,26.326713444096075
03272,1188.7515368396998,34.478276303198506
03273,120.73898294134214,10.988129182956584
03274,277.9835062614186,16.672837378845227
03275,2724.2763261873383,52.19460054629538
03276,1145.5876529201362,33.84653088456978
03277,1074.0325503627475,32.7724358320029
03278,702.0870475583794,26.49692524725047
03279,723.1808781980426,26.892022575441263
03280,286.26600948506547,16.91939743268257
03281,954.7593336141497,30.899180144692345
03282,447.04422709490234,21.143420420899318
03283,1616.4365592602187,40.204932026558865
03284,530.3279562493457,23.028850519497183
03285,462.8116625590943,21.513057954625936
03286,357.7337301795272,18.91385022092348
03287,2416.3525835465834,49.15640938419509
03288,316.07883291924315,17.778606045448083
03289,542.2210028130829,23.285639411729345
03290,60.105114630639164,7.752748843516032
03291,888.2867409185856,29.80413966076836
03292,2660.1805413175794,51.57693807621367
03293,2569.9251495114577,50.69442917630553
03294,588.0796170019997,24.250352925308114
03295,138.3816516244776,11.763573080679084
03296,727.202329687169,26.96668926077447
03297,121.38536830002009,11.017502815975138
03298,377.4195224892922,19.42728808890454
03299,235.86912106525654,15.358031158493478
03300,744.6451648055339,27.288187275917284
03301,393.4057993116346,19.834459894628708
03302,430.98214812212706,20.76010954022466
03303,7130.3416045876465,84.44135008742842
03304,447.0735079558973,21.144112843907575
03305,389.5801701279862,19.737785340001704
03306,1334.2778682887067,36.527768454816766
03307,1542.1293788199448,39.269955167022346
03308,2876.4384853961724,53.632438741830235
03309,802.9781178291317,28.336868525458698
03310,3082.556770238108,55.52077782450556
03311,196.87230526185905,14.031119173532062
03312,2457.898934179521,49.57720175826305
03313,904.7374557203633,30.078853962881684
03314,1865.6212702058722,43.192838181877704
03315,2984.4062415344265,54.62971939827649
03316,3893.0570520085794,62.39436714967609
03317,1483.1926066279807,38.51223969893183
03318,568.8315782182871,23.850190318282305
03319,1640.8035284336281,40.50683310792919
03320,161.88451614383632,12.723384618246683
03321,844.8513027320977,29.066325924204758
03322,925.9570436548346,30.429542284675176
03323,141.9293964875779,11.913412461909388
03324,1358.8130964840086,36.86208209643086
03325,212.58630913787337,14.580339815582947
03326,4865.737532478862,69.75483877466037
03327,77.83046166727127,8.822157427028339
03328,253.1824595393914,15.91170825333947
03329,2321.2115078354104,48.1789529549513
03330,202.67946095823876,14.236553689648305
03331,436.7679486656702,20.89899396300382
03332,157.57736915536623,12.552982480485115
03333,356.45238954664813,18.87994675698658
03334,410.49689274145254,20.260722907671695
03335,85.15718538776586,9.228065094469471
03336,763.5146875103026,27.631769532737177
03337,1619.4667148497037,40.24259826166426
03338,642.5698053586968,25.34896063665524
03339,855.0158593044711,29.240654221553783
03340,592.1758261204599,24.33466305746722
03341,887.1681212738948,29.785367569897385
03342,2868.0099013416734,53.55380379899894
03343,238.09821719133987,15.430431529653987
03344,522.5726983031182,22.85984904375176
03345,673.3047009924489,25.94811555763634
03346,1393.783321826561,37.333407583912845
03347,4755.766493878036,68.9620656149309
03348,810.5547199524419,28.47024270975648
03349,1609.4793802172007,40.118317265523494
03350,738.5949756014098,27.177103885465975
03351,289.04043051490555,17.00118909120493
03352,1584.5444092378298,39.80633629509038
03353,652.5373712122507,25.544811042797924
03354,627.7152732527196,25.05424661115795
03355,1404.6554038818185,37.478732687776656
03356,1665.0066423572787,40.80449291876176
03357,476.04576727905896,21.818473073958657
03358,26.882189846496793,5.184803742331699
03359,1051.5782302497134,32.42804696940156
03360,282.1392121836078,16.797000094767156
03361,1140.7323489222545,33.774729442621066
03362,105.68734606776786,10.28043511081938
03363,551.1933003742142,23.477506263958578
03364,1650.2121995538228,40.62280393515227
03365,249.04690010416041,15.78121985475649
03366,418.044288416373,20.44613138019936
03367,3124.1104802188165,55.893742764452774
03368,905.9131281029179,30.09839078925845
03369,860.28986221427,29.330698290601095
03370,407.5046505686094,20.18674442718809
03371,1113.54371214248,33.369802398912704
03372,8124.899960823515,90.13822696738335
03373,208.44326487289788,14.43756436774908
03374,19.818970575730134,4.451850241835425
03375,4575.914763342462,67.64550807956476
03376,247.60337913735955,15.73541798419602
03377,532.4028709800435,23.07385687266096
03378,5300.198849899305,72.80246458671097
03379,802.2087720681725,28.32329027616976
03380,1641.8893658218628,40.52023402970253
03381,463.8607323511738,21.537426316790356
03382,5740.460807212635,75.76582875685209
03383,830.7369730143997,28.822508097221515
03384,2145.9008618059643,46.3238692447637
03385,783.0368307481388,27.98279526330668
03386,225.8555862718234,15.028492481677043
03387,677.4313475758477,26.02751135963344
03388,274.63355516945904,16.572071541284725
03389,2039.7516665513187,45.163609981392305
03390,4294.640660182486,65.53350791909804
03391,316.8596997841844,17.80055335612307
03392,2636.8334967146807,51.350107075980674
03393,1585.931054626011,39.82374988152184
03394,209.10649101300947,14.460514894463802
03395,3055.063802607927,55.27263158750384
03396,2316.772895009183,48.13286709732948
03397,1019.2708706430905,31.926021841799997
03398,3321.1363373517042,57.629301031261036
03399,5046.837610136581,71.04109803583121
03400,1407.5232115753568,37.51697231354573
03401,1529.016776373142,39.102644109742016
03402,368.47212462629864,19.195627747648647
03403,179.80638367190596,13.40919026906196
03404,603.8872111209238,24.57411669055317
03405,2073.543046401119,45.536172944167355
03406,362.42831803987445,19.037550211092668
03407,209.1079075409737,14.460563873548422
03408,2364.173813901039,48.6227705288483
03409,3024.225305375919,54.992956870638615
03410,212.35650623891118,14.572457110553154
03411,141.29094309238207,11.886586688043884
03412,977.9454112975768,31.272118752933526
03413,124.72260835473395,11.167927666077263
03414,3095.0940514899416,55.63356946565573
03415,786.0526950204429,28.03663130656825
03416,595.6126564541964,24.40517683718347
03417,1164.5405064861452,34.12536456195223
03418,195.96850750419284,13.998875222823898
03419,2552.7275037150744,50.52452378513898
03420,1551.7553156567847,39.392325593404415
03421,95.11889249526013,9.752891494078058
03422,33.32972670745065,5.773190340483383
03423,436.08476920883135,20.882642773577086
03424,1142.0790719764736,33.79466040629013
03425,2278.1854959845937,47.73034146100983
03426,1062.8226565553634,32.600960975949214
03427,3838.1455009346378,61.952768307272905
03428,212.2930753750335,14.570280552378994
03429,1703.0191527708891,41.26765262007144
03430,785.398875770383,28.02496879160409
03431,656.461689339447,25.621508334589652
03432,8823.002732717596,93.93084015762659
03433,1746.8540974752666,41.79538368618317
03434,3564.0022136939097,59.699264766778406
03435,363.7788213223335,19.072986691190593
03436,1402.3222082131315,37.44759282267862
03437,561.2681421980182,23.691098374664232
03438,2673.372945090639,51.70467043788829
03439,7465.693890420967,86.40424694666905
03440,108.411503099374,10.412084474271902
03441,4294.640660182486,65.53350791909804
03442,3282.0948939419923,57.28957055120934
03443,175.1996269275803,13.236299593450592
03444,449.12812763357636,21.192643243200607
03445,297.3182790012695,17.24291967740004
03446,169.6741719514532,13.025903882320534
03447,786.3096455318678,28.041213339152566
03448,1806.3020658439918,42.50061253492697
03449,359.0798281343171,18.949401788297095
03450,9.548518979241642,3.0900677952500724
03451,348.61383312131983,18.671203312087837
03452,1125.852908088239,33.55373165667627
03453,408.78031115152606,20.2183162293878
03454,1291.2272184463782,35.93365022435625
03455,1477.6187050328756,38.43980625644301
03456,862.2853766967069,29.36469609406348
03457,231.30076702286252,15.208575443573357
03458,477.90447852243574,21.861026474583387
03459,1161.447188151522,34.08001156325393
03460,275.0452640818653,16.584488659041174
03461,2162.187497276394,46.499327922846305
03462,749.4601585658392,27.376269990008485
03463,68.7058153806381,8.288897114854189
03464,336.79021715387034,18.351845061297524
03465,257.8454390036823,16.057566409754696
03466,50.60465412810611,7.11369482955982
03467,552.3137763195028,23.501356903793933
03468,464.9402128694377,21.562472327389493
03469,822.8070666936395,28.684613762322815
03470,657.1239270732743,25.634428549770217
03471,358.1014293739089,18.92356809309251
03472,353.5944992774036,18.80410857438883
03473,208.44326487289788,14.43756436774908
03474,305.8825088759672,17.48949710185994
03475,840.2601604957813,28.9872413398685
03476,2350.51519891301,48.48211215399974
03477,92.84545425413684,9.635634605677867
03478,3121.2844065792156,55.86845627524727
03479,1501.738017758796,38.752264679097095
03480,543.4857875414705,23.312781634576996
03481,617.8062486999395,24.855708573684627
03482,5573.7277872346185,74.6574027624496
03483,1056.3934592940434,32.50220699112667
03484,170.63508666269203,13.062736568678556
03485,3384.383886546546,58.17545776825951
03486,600.6707073772891,24.50858436093952
03487,150.28304115769728,12.258998374977349
03488,524.2300214390848,22.89606999987301
03489,989.962246970855,31.46366550436956
03490,3016.457999007819,54.92229054771677
03491,472.36140558801037,21.733876911126796
03492,633.4536793010165,25.168505702584262
03493,1989.078012949668,44.59908085319324
03494,71.6032999051649,8.461873309448972
03495,174.90769764511805,13.225267394087654
03496,1180.5199974363723,34.358696096277754
03497,511.2076635938587,22.609901892619053
03498,245.16770985604654,15.657832220842275
03499,963.2224962896406,31.03582601268477
03500,3388.169077324249,58.20798121670472
03501,838.6756917794146,28.95989799324947
03502,296.63937876939144,17.22322207861791
03503,432.96644398470033,20.807845731471105
03504,1917.4523623891246,43.78872414662392
03505,1200.8146288431133,34.65277231107366
03506,426.52688730479457,20.65252738298135
03507,581.1959999650612,24.10800696791548
03508,355.1330953115568,18.844975333270053
03509,805.9749648702083,28.38969821731482
03510,690.2753169922939,26.27309111985672
03511,3491.072693733034,59.08530014930138
03512,826.7186427267175,28.75271539744929
03513,1336.5422280795494,36.55875036266351
03514,334.51269564367686,18.289688232544503
03515,2480.0560219543017,49.80016086273519
03516,988.5898577983527,31.441848829201387
03517,542.0221846193839,23.281369904268605
03518,494.9978568940669,22.24854729851068
03519,452.48991939088717,21.27181043989644
03520,455.95689076001986,21.353147092642335
03521,246.38160888099952,15.696547673963199
03522,62.62823074223462,7.913800019095417
03523,695.0802509001405,26.36437465406947
03524,514.5101941706845,22.68281715684109
03525,3018.144438320805,54.93764136109963
03526,2935.8946312632024,54.18389642009148
03527,247.04282852157456,15.717596143226691
03528,839.6524372641983,28.976756845171586
03529,1260.6392399003075,35.50548182887126
03530,162.53579398807312,12.748952662398317
03531,2656.935318379143,51.54546845629733
03532,734.4508936868481,27.10075448556457
03533,1457.9957930884348,38.18371109633576
03534,920.5340612931627,30.340304238638787
03535,63.654208853137256,7.9783587819260955
03536,1067.3162473648779,32.66980635640312
03537,1609.295583350349,40.11602651497714
03538,2307.668256796874,48.0381958112175
03539,739.7662663082808,27.198644567483154
03540,1500.8084816805792,38.74026950965338
03541,445.77087407577363,21.113286671567117
03542,932.8565369951094,30.54270022435982
03543,1442.4135836022724,37.97912036372449
03544,865.5441800255386,29.420132223114475
03545,183.46367734302262,13.544876424058753
03546,263.47154802334074,16.23180667773433
03547,364.53147274127656,19.09270731827408
03548,666.5618975164352,25.817860049129465
03549,201.83210799308208,14.206762755571097
03550,2457.85439285283,49.57675254444194
03551,2632.562939193004,51.30850747383911
