sample_id,canny_f1,canny_f1_strict,depth_mse,depth_rmse,maniqa,musiq,niqe,qalign
02241,1.0,1.0,0.00011319903223248381,0.010639503382793946,0.6641287803649902,72.9263916015625,2.6319353027273786,4.79296875
02242,1.0,1.0,0.001201240493157207,0.03465891650293192,0.5790117979049683,75.17601776123047,3.1285867065478987,4.9140625
02243,1.0,1.0,0.0013698721197277716,0.03701178352535543,0.39482903480529785,74.77772521972656,3.889569163789294,3.826171875
02244,1.0,1.0,0.005134338330454499,0.07165429736208778,0.35658740997314453,72.25712585449219,3.7902029116665483,3.923828125
02245,1.0,1.0,0.0005602550005354771,0.02366970638887346,0.6803926229476929,75.66845703125,3.5399202137658903,4.890625
02246,1.0,1.0,0.0032028744715219258,0.056593943770706825,0.6273617148399353,77.22760009765625,3.0964715910541285,4.8671875
02247,1.0,1.0,0.0005538246734573153,0.023533479841649326,0.4425910413265228,74.64724731445312,2.1826438136703454,4.56640625
02248,1.0,1.0,0.0010467373729240838,0.03235332089483371,0.5018317699432373,74.50448608398438,2.665188975643586,4.50390625
02249,1.0,1.0,0.0008311533605995657,0.028829730498212528,0.6367590427398682,72.89742279052734,3.3966992038824793,4.625
02250,1.0,1.0,0.00038163788433087957,0.019535554364565128,0.2932584285736084,68.0099868774414,4.5355229255742575,3.396484375
02251,1.0,1.0,0.002447985535795738,0.04947712133699512,0.38417065143585205,71.70338439941406,3.4178819653148613,3.068359375
02252,1.0,1.0,0.0009019888379704962,0.030033129007322832,0.587641179561615,73.78853607177734,4.082619241840878,4.9375
02253,1.0,1.0,0.0007725827137747486,0.027795372164710237,0.6133337616920471,73.6441650390625,6.806487958202092,4.48828125
02254,1.0,1.0,0.0007100945267590356,0.026647598892940345,0.4199242889881134,73.17491149902344,5.401932823663008,3.2890625
02255,1.0,1.0,0.00039473034617443226,0.01986782187796217,0.7154693007469177,76.90750122070312,2.4529067072505706,4.8984375
02256,1.0,1.0,0.00137964697671799,0.037143599404446385,0.5610555410385132,74.66128540039062,2.674048201756862,4.84765625
02257,1.0,1.0,0.0008959713841854254,0.02993278109674117,0.5557601451873779,77.4743423461914,4.791840702469687,4.703125
02258,1.0,1.0,0.0007083553091306184,0.02661494522125902,0.5266662240028381,75.29793548583984,4.269404197553831,4.0
02259,1.0,1.0,0.001323861371158471,0.036384905814890754,0.547760009765625,75.68138122558594,4.74165692099111,4.86328125
02260,1.0,1.0,0.0019922657053754525,0.04463480374523285,0.39412420988082886,70.87519836425781,3.1883004161732393,4.703125
02261,1.0,1.0,0.0006801150843138803,0.026079016168442402,0.475778728723526,73.44989013671875,2.1694089173744615,4.48828125
02262,1.0,1.0,0.0011242019741043907,0.03352912128440575,0.6357674598693848,74.0083236694336,4.222767134886626,4.703125
02263,1.0,1.0,0.0007849927311952823,0.028017721734560828,0.5471748113632202,73.26689910888672,3.7162218852464193,4.453125
02264,1.0,1.0,0.00040263122655873605,0.020065672840917547,0.6017194986343384,75.44413757324219,2.412556436145791,4.33984375
02265,1.0,1.0,0.0014319156369380843,0.03784066115883923,0.5178838968276978,72.6475601196289,3.371155233461451,4.3359375
02266,1.0,1.0,0.00043854385209360873,0.020941438634764536,0.5576571822166443,74.40293884277344,2.9455147094271013,4.6953125
02267,1.0,1.0,0.0013056439110865092,0.03613369495479959,0.4753119647502899,67.42929077148438,2.3713897835513724,4.234375
02268,1.0,1.0,0.0022439814992706543,0.04737068185355425,0.3034403920173645,67.73710632324219,4.264340792920928,3.865234375
02269,1.0,1.0,0.000796358192531362,0.028219819144200093,0.5630168318748474,75.0826416015625,3.064766437464543,4.68359375
02270,1.0,1.0,0.0004879057616133608,0.022088588945728536,0.5323724746704102,67.46870422363281,6.721222065074434,4.91015625
02271,1.0,1.0,0.0007946106305471114,0.028188838758400662,0.39092111587524414,73.2481460571289,3.172836112601822,4.6171875
02272,1.0,1.0,0.0006505189368786449,0.0255052727269999,0.47827982902526855,70.83769989013672,2.801243591909758,4.46484375
02273,1.0,1.0,0.0009625327307197097,0.031024711613804077,0.4816605746746063,68.45045471191406,5.180068308221988,4.79296875
02274,1.0,1.0,0.0011330861407741668,0.03366134490441769,0.6610277891159058,72.11283111572266,5.521016419754789,3.716796875
02275,1.0,1.0,0.0007816939851729792,0.027958790838893216,0.5885290503501892,74.44409942626953,3.2520576841535473,4.8125
02276,1.0,1.0,0.0007299879156190169,0.02701828853978388,0.6025878190994263,74.21800994873047,2.611985855227223,4.60546875
02277,1.0,1.0,0.0003150620959109934,0.017749988617207432,0.485168993473053,73.49072265625,2.2634315048474956,4.890625
02278,1.0,1.0,0.0012600166866691583,0.035496713744643436,0.5567541718482971,72.51376342773438,2.525227797112837,3.7734375
02279,1.0,1.0,0.0018615336737552058,0.04314549424627334,0.509565532207489,71.96057891845703,4.126467797889722,4.9765625
02280,1.0,1.0,0.00403426464839585,0.06351586139222115,0.5239391922950745,73.32763671875,2.3538979933342103,4.1796875
02281,1.0,1.0,0.0011160913576297351,0.033407953508554446,0.67918461561203,72.28520202636719,4.876760288513257,4.71875
02282,1.0,1.0,0.001027332317558706,0.0320520251709421,0.471883624792099,67.55510711669922,3.479725214591778,3.87890625
02283,1.0,1.0,0.0007874399688314226,0.028061360780108697,0.5923054218292236,73.97697448730469,2.3337457371285497,3.728515625
02284,1.0,1.0,0.001234885901297893,0.035140943375184065,0.23636235296726227,64.7457275390625,2.835329250748749,2.96875
02285,1.0,1.0,0.0012100205788958885,0.03478535006142512,0.5782051682472229,75.35087585449219,3.3329189027397046,4.64453125
02286,1.0,1.0,0.002644592732269765,0.05142560385906776,0.4737485945224762,74.54771423339844,4.987598289214022,4.4296875
02287,1.0,1.0,0.0006586429428346645,0.025664039877514696,0.6352867484092712,72.36369323730469,3.4294463058049565,4.83984375
02288,1.0,1.0,0.0003992354391657048,0.01998087683675831,0.47307059168815613,74.25714111328125,2.301268380459346,4.53515625
02289,1.0,1.0,0.0022347590568765085,0.047273238273641764,0.530407190322876,74.60057830810547,3.510712964195317,4.578125
02290,1.0,1.0,0.0008509345754497801,0.029170782907727726,0.5929309129714966,73.55136108398438,4.558008647955975,4.4921875
02291,1.0,1.0,0.00045948714069649706,0.021435651161009713,0.472692608833313,72.54328155517578,2.4613731075429905,3.296875
02292,1.0,1.0,0.001325404328429786,0.03640610290088443,0.5820837616920471,72.45602416992188,2.7989522987167574,4.953125
02293,1.0,1.0,0.0014411433688339954,0.037962394139911614,0.5018096566200256,77.37698364257812,3.590709080518977,4.40625
02294,1.0,1.0,0.001963658807468936,0.0443131899942775,0.6334937214851379,73.1120376586914,6.572002064182702,4.609375
02295,1.0,1.0,0.00020066598276372353,0.014165662101141743,0.5961796045303345,72.78789520263672,2.923395983074831,4.67578125
02296,1.0,1.0,0.00217095209294967,0.046593476935614817,0.41142839193344116,74.23908233642578,9.695198134707082,3.66015625
02297,1.0,1.0,0.0015300169602215277,0.03911543122888367,0.5889957547187805,75.82406616210938,4.944680011220571,3.97265625
02298,1.0,1.0,0.00033235367268521186,0.018230569730132186,0.4244367778301239,74.16011810302734,2.664125753451029,4.21484375
02299,1.0,1.0,0.0008952922327712752,0.029921434336797347,0.5065404772758484,70.7092514038086,2.0486272011325375,4.12109375
02300,1.0,1.0,0.0005969411786828821,0.024432379717966118,0.5339995622634888,75.31416320800781,3.147609309176235,4.76953125
02301,1.0,1.0,0.0008693526043191511,0.029484785980555313,0.7032533884048462,77.70014953613281,4.7673794625644605,4.82421875
02302,1.0,1.0,0.0008471578271716556,0.02910597579830739,0.5219079256057739,70.7447280883789,3.866341863192351,4.421875
02303,1.0,1.0,0.0013059033299885096,0.03613728448553529,0.5255667567253113,74.28424835205078,3.221917538700025,4.11328125
02304,1.0,1.0,0.0016083418317561996,0.04010413733963367,0.6111399531364441,79.0148696899414,3.5237273133909164,4.85546875
02305,1.0,1.0,0.000878967025536355,0.029647378055004375,0.25594308972358704,67.1572265625,3.0007817328924236,3.05078125
02306,1.0,1.0,0.0005422013981000256,0.02328521844647427,0.4787333309650421,74.92438507080078,2.9348318525828083,4.03515625
02307,1.0,1.0,0.002112801487927256,0.04596522041638935,0.37270358204841614,68.25782775878906,2.445324484419459,3.396484375
02308,1.0,1.0,0.000793876099083556,0.028175806981940305,0.5990599989891052,70.89511108398438,4.4991021751733795,4.93359375
02309,1.0,1.0,0.000774774252712454,0.027834766977872367,0.6806260943412781,76.34648895263672,3.6669652897828504,4.83984375
02310,1.0,1.0,0.0005546229295396565,0.02355043374419368,0.4600050151348114,74.45616912841797,2.035870693579545,4.69921875
02311,1.0,1.0,0.00040792411745126014,0.020197131416398225,0.5124918222427368,70.58631134033203,3.3351007596165756,4.421875
02312,1.0,1.0,0.001048854059407586,0.0323860164177008,0.4369397461414337,75.54109954833984,3.437339238626001,3.90234375
02313,1.0,1.0,0.0017409095096711901,0.04172420771771694,0.4975922107696533,75.2842025756836,2.8349934783381494,4.65234375
02314,1.0,1.0,0.001038289011727812,0.03222249232644508,0.27340060472488403,71.129638671875,3.1804223127399815,3.841796875
02315,1.0,1.0,0.0006579264807809522,0.02565007759795187,0.4689505100250244,74.14801788330078,5.081451869161184,4.33203125
02316,1.0,1.0,0.0014043775534356288,0.037475025729619305,0.22278976440429688,66.35870361328125,3.4867679631265105,2.904296875
02317,1.0,1.0,0.0011977641126625978,0.03460872885071912,0.5165504813194275,75.42742156982422,2.916937859339387,4.8125
02318,1.0,1.0,0.0005300007798678401,0.023021745804083584,0.43062782287597656,71.71096801757812,2.714620876377751,4.44921875
02319,1.0,1.0,0.000978973919617094,0.031288558925222074,0.48925477266311646,75.97962188720703,2.8908785877198793,4.40625
02320,1.0,1.0,0.0007765637443874937,0.027866893339364072,0.5453771948814392,73.84092712402344,3.185427413190589,4.71484375
02321,1.0,1.0,0.00039040452527123695,0.019758656970331686,0.5241132974624634,73.23259735107422,1.9699733326388467,4.9140625
02322,1.0,1.0,0.0004535625132654582,0.02129700714338656,0.5319751501083374,75.63314056396484,2.812672248770572,4.52734375
02323,1.0,1.0,0.001111419575889488,0.03333795998392055,0.46929946541786194,71.69719696044922,3.274895132754655,4.31640625
02324,1.0,1.0,0.0013792477625045624,0.03713822508554444,0.6128686666488647,76.10076141357422,3.5342991125966265,4.75
02325,1.0,1.0,0.00328267747077146,0.057294654818503446,0.28769031167030334,64.28997039794922,4.450112393320536,2.923828125
02326,1.0,1.0,0.0006729400147157284,0.025941087384990794,0.530896782875061,73.8270263671875,2.541233394059002,4.47265625
02327,1.0,1.0,0.0011004848966739615,0.033173557190538994,0.599273145198822,74.78131103515625,8.436119268279416,4.44140625
02328,1.0,1.0,0.0009287307690039065,0.03047508439699399,0.6122617721557617,76.82064819335938,5.183974937195226,4.52734375
02329,1.0,1.0,0.003330325189247892,0.0577089697468937,0.4511549472808838,74.5627212524414,2.5548017832898133,4.3828125
02330,1.0,1.0,0.0009663711944838359,0.031086511455675366,0.4434698224067688,74.29527282714844,3.8063804921185302,4.140625
02331,1.0,1.0,0.0009045939885551177,0.03007646901740824,0.514663577079773,74.92655944824219,2.0021289384330934,4.79296875
02332,1.0,1.0,0.0002930427705936758,0.017118492065414985,0.4812394082546234,69.51371765136719,2.0320670209775367,3.734375
02333,1.0,1.0,0.001376877926868656,0.03710630575614684,0.4584173262119293,71.07491302490234,4.311193962730502,4.26171875
02334,1.0,1.0,0.0006616912116998021,0.02572335926157006,0.6767361760139465,75.1103286743164,3.379356255487941,4.921875
02335,1.0,1.0,0.0010229453201233598,0.031983516381463746,0.6103521585464478,75.32549285888672,3.6836017361521547,4.7109375
02336,1.0,1.0,0.0011645467753533861,0.03412545641238204,0.47877562046051025,65.50019073486328,6.324358136520321,4.30859375
02337,1.0,1.0,0.0007675922096051276,0.027705454509990044,0.6089833974838257,71.25051879882812,3.0837677925585565,4.1796875
02338,1.0,1.0,0.0006116173719317316,0.02473089913310334,0.5118270516395569,76.17181396484375,2.384845043230208,4.8125
02339,1.0,1.0,0.0028095664840087223,0.0530053439193514,0.2630416750907898,60.193626403808594,3.6148051714331757,2.330078125
02340,1.0,1.0,0.00042852367418563456,0.020700813370146464,0.4786769449710846,75.0500717163086,4.500716628035837,4.140625
02341,1.0,1.0,0.0010144145681493227,0.031849875480907654,0.28849607706069946,67.20348358154297,5.042041541803899,3.318359375
02342,1.0,1.0,0.0005014952969688922,0.02239409067073035,0.6825062036514282,75.75669860839844,4.434329435444924,4.5859375
02343,1.0,1.0,0.00048236907401938666,0.02196290222214238,0.5699142217636108,70.90262603759766,4.846739540991492,4.14453125
02344,1.0,1.0,0.004875607385842947,0.06982554966373661,0.6202760934829712,75.57514953613281,12.176413082465587,4.3671875
02345,1.0,1.0,0.0009780246176256198,0.03127338513217941,0.446613073348999,71.38668823242188,1.991178223845583,4.11328125
02346,1.0,1.0,0.0007580016834481528,0.027531830368650624,0.3398717939853668,74.14598083496094,3.2776797733875047,3.59375
02347,1.0,1.0,0.0007942539170702064,0.02818251083686843,0.49145546555519104,74.56470489501953,3.6179536410831976,3.837890625
02348,1.0,1.0,0.000895007687750033,0.029916679089598715,0.44561272859573364,77.32634735107422,4.427310278975311,3.841796875
02349,1.0,1.0,0.0003025488290125006,0.017393930809696256,0.6186093091964722,75.4933090209961,3.5081669649911253,4.90234375
02350,1.0,1.0,0.0003655038163126044,0.01911815410317127,0.5584222078323364,75.33821105957031,2.6729545982265623,4.04296875
02351,1.0,1.0,0.0009231572561479033,0.03038350302627897,0.5341663956642151,71.0972671508789,3.5325823890120343,4.51171875
02352,1.0,1.0,0.00225224023826189,0.047457773212213505,0.33007991313934326,71.99223327636719,2.9002416670789133,3.712890625
02353,1.0,1.0,0.0010913101013800472,0.03303498299348809,0.43285271525382996,69.37584686279297,2.7227211643829152,4.66796875
02354,1.0,1.0,0.0007132227195520517,0.026706229976394116,0.6579709649085999,76.13567352294922,2.708413834597138,4.86328125
02355,1.0,1.0,0.0010598421306852383,0.03255521664319312,0.4477541744709015,74.79647827148438,2.4546676009131416,4.515625
02356,1.0,1.0,0.000886507046867955,0.029774268200376562,0.5569818615913391,73.88116455078125,4.809931735776115,4.84765625
02357,1.0,1.0,0.0012917177385904993,0.03594047493551663,0.6917531490325928,75.3182373046875,3.6703859117266258,4.75390625
02358,1.0,1.0,0.0006106957865582176,0.024712259843207737,0.42350491881370544,73.00112915039062,5.3687599610640735,3.884765625
02359,1.0,1.0,0.0009266551428676312,0.03044101087131686,0.6197500228881836,77.19530487060547,2.587588352324861,4.7421875
02360,1.0,1.0,0.0021508976029862687,0.04637777056938236,0.4061574339866638,73.11854553222656,4.796322553224007,4.1953125
02361,1.0,1.0,0.0009241822253232924,0.03040036554588271,0.4159066081047058,65.4051513671875,3.516542961433205,4.83984375
02362,1.0,1.0,0.0022483851624063036,0.04741713996442957,0.5901813507080078,67.81144714355469,22.523624232021483,2.845703125
02363,1.0,1.0,0.0012128705568902744,0.03482629117334021,0.34285810589790344,68.49954223632812,3.8518627995489765,3.359375
02364,1.0,1.0,0.00022057920358298054,0.014851909088833682,0.6639019250869751,74.53035736083984,4.33051535271541,4.890625
02365,1.0,1.0,0.00026865134143848216,0.01639058697663028,0.47632724046707153,70.77323913574219,3.2694470441432397,3.61328125
02366,1.0,1.0,0.0009415585460325177,0.030684825989933814,0.5067967176437378,75.05572509765625,3.1155306943624974,3.970703125
02367,1.0,1.0,0.0011055202298090798,0.03324936435195536,0.3511902987957001,74.36908721923828,3.0210670078294135,3.771484375
02368,1.0,1.0,0.0005170939019710585,0.02273969881003393,0.35674232244491577,71.66813659667969,3.074354642547858,4.0234375
02369,1.0,1.0,0.00052409969562637,0.022893223792781348,0.5309669971466064,73.20484924316406,1.7314085305733817,4.1875
02370,1.0,1.0,0.0007451733890885817,0.027297864185473957,0.5225338935852051,75.09695434570312,3.662148795182263,4.5390625
02371,1.0,1.0,0.0010356908043447032,0.032182150399634624,0.5098859071731567,73.99129486083984,3.758486187258894,4.7109375
02372,1.0,1.0,0.0011573925552880542,0.034020472590604235,0.5285038948059082,73.58543395996094,3.4844025006297388,4.66015625
02373,1.0,1.0,0.0006774359067979184,0.02602759894415769,0.5422164797782898,73.46540069580078,4.7440256480976615,4.328125
02374,1.0,1.0,0.000827275749268703,0.028762401660304776,0.3110726475715637,70.63765716552734,3.367845413514276,3.439453125
02375,1.0,1.0,0.0010364265415555144,0.03219357919765235,0.49866166710853577,71.88560485839844,2.8088219190643997,3.90234375
02376,1.0,1.0,0.001539757208192463,0.039239740164690985,0.5575501918792725,75.28366088867188,3.899014176575943,4.41796875
02377,1.0,1.0,0.0012214054381506296,0.03494861139087831,0.4949810206890106,75.19097900390625,3.3966835670414284,4.625
02378,1.0,1.0,0.009954563432836391,0.09977255851603882,0.5900378227233887,76.53663635253906,10.070680626922652,4.3203125
